,stim,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability,Unnamed: 48,subject,block,hits,misses,false_alarms,correct_rejections,FAR,HR,distinctiveness_early,distinctiveness_mid,distinctiveness_late,bias,memorability
282,beaches_00149.jpg,1400,1.333,29.554,7.723,8.37,84.005,6.072,132.587,144.941,147.138,57.987,-2.939,-2.238,0.4614,0.3109,0.6254,74.052,73.986,80.993,29.554,4.892,14.067,0.2633,0.2093,0.3092,9.891,25.272,-0.0275,-0.1233,12.872,0.4971,0.1692,0.1451,-2.489,-1.165,-1.221,0.003079,1.436,2.583,0.3585,0.7238,0.0007916,86.361,4.416,4.465,0.0004669,2.351e-05,,6232084,1128,37,49,9,161,-1.6169811358622326,-0.17578212101566826,0.030441119372678155,0.2562667568619968,0.6585795772197549,-0.439283946614593,-0.12383493372161913
283,highways_00268.jpg,1400,1.333,14.208,7.164,14.188,118.524,6.87,133.006,135.335,137.065,56.006,-0.4443,-1.169,0.6117,0.0979,0.5559,40.205,36.335,37.849,14.208,4.14,5.551,0.2764,0.07549,0.1457,46.588,6.82,-0.02125,-0.02667,8.265,0.5974,0.607,0.5781,-2.073,-1.068,-1.033,0.002271,1.778,2.7,0.7977,0.8441,0.000311,99.201,4.451,4.537,0.0001039,8.515e-06,,6612820,1244,66,22,23,160,-1.1470375060693967,0.6744897501960817,0.039257553743464776,0.33311115660061574,0.6692236076063421,0.4071267018152862,0.35302802812518674
284,mountains_00752.jpg,1400,1.333,32.387,7.558,6.839,70.703,5.562,103.411,126.823,133.048,49.552,-6.658,-5.444,0.4796,0.2731,0.5345,72.718,81.938,91.622,32.387,2.456,9.449,0.1104,0.1201,0.3457,31.996,33.0,0.0,0.165,22.076,0.5464,0.4111,0.3765,-2.579,-1.206,-1.223,0.006494,1.512,2.566,0.6402,0.8044,0.00032,87.615,4.493,4.439,0.0002167,1.626e-05,,6009131,1091,35,46,35,126,-0.7810338115227088,-0.17103336471311073,0.03687438360161041,0.1947265394100053,0.5178650861676458,0.27464215069582354,-0.5587372300318914
285,highways_00254.jpg,1400,1.333,16.166,6.483,5.867,59.645,5.608,125.667,143.044,128.406,57.29,-8.747,5.878,0.3401,0.2122,0.5639,39.205,40.54,42.837,16.166,3.606,8.862,0.1559,0.08261,0.1596,10.646,1.685,-0.00125,-0.008333,10.518,0.4756,0.3082,0.2869,-2.427,-1.18,-1.124,0.004319,1.436,2.532,0.4664,0.7066,0.0006086,79.423,3.94,4.136,0.0003482,2.497e-05,,6619414,1152,59,29,37,146,-0.8338392314203908,0.44116864743261897,0.037456742027429,0.203821254169692,0.4392882100272268,0.5511604514936057,-0.009995628392505895
286,city_00312.jpg,1400,1.333,29.062,7.182,10.222,92.187,5.829,139.426,140.016,130.344,56.569,-1.751,5.477,0.302,0.1512,0.5642,73.957,75.614,80.078,29.062,3.577,7.635,0.1678,0.1502,0.2895,42.119,23.058,0.04375,0.1067,22.454,0.4151,0.3641,0.3321,-2.275,-1.111,-1.092,0.005259,1.474,2.624,0.6112,0.8231,0.0005416,86.57,4.048,4.365,0.0004023,2.281e-05,,5750677,1079,30,43,9,153,-1.5932188180230507,-0.22507901183286774,0.028666187791619054,0.22373156564578098,0.6302380064760424,-0.4449461136230055,-0.17826627632955083
287,city_00313.jpg,1400,1.333,25.566,7.727,13.75,140.978,7.022,92.739,92.334,84.936,38.042,-0.5802,4.448,0.2778,0.2356,0.3982,65.633,63.135,59.364,25.566,10.391,11.926,0.2478,0.2181,0.2591,41.149,19.047,-0.08,0.05167,17.475,0.4758,0.4789,0.4315,-2.365,-1.231,-1.135,0.005837,1.494,2.593,0.7148,0.8376,0.0005257,94.039,3.489,4.067,0.0001265,1.434e-05,,5460732,960,33,33,8,148,-1.6325479658463486,0.0,0.037624128669492295,0.2732932096765067,0.7282764982915251,-0.36023146746503465,0.033938276313640214
288,city_00307.jpg,1400,1.333,29.107,7.618,14.279,128.94,6.182,118.296,113.586,110.199,46.69,1.496,2.838,0.07287,0.1661,0.4749,72.566,74.012,76.177,29.107,4.929,6.758,0.2109,0.1681,0.2855,50.139,18.209,-0.06375,0.065,21.06,0.4486,0.5218,0.4355,-2.309,-1.141,-1.084,0.003419,1.505,2.637,0.6979,0.8329,0.0004497,93.359,4.04,4.364,0.0001631,1.537e-05,,5431740,954,36,34,23,129,-1.0308064799022896,0.035816631660069466,0.041977045921112184,0.2538366406196447,0.5731476724458234,0.17068714362612114,-0.2515456556451924
289,beaches_00362.jpg,1400,1.333,27.338,7.402,12.255,99.31,5.979,122.088,133.012,144.062,53.868,-1.086,-6.796,0.598,0.2361,0.5805,62.267,68.193,76.655,27.338,3.849,9.401,0.1979,0.2,0.2937,8.354,1.0,-0.005,0.0,10.861,0.3739,0.3,0.3208,-2.325,-1.006,-1.093,0.01243,1.545,2.547,0.6094,0.7996,0.0004302,94.002,4.215,4.366,0.0003424,2.64e-05,,6555040,1201,44,44,25,152,-1.0747517770157822,0.0,0.02773661925586191,0.28321362756390006,0.5579749937986982,0.11448072841315826,-0.2589523506418996
290,city_00663.jpg,1400,1.333,24.735,7.742,12.496,125.259,6.1,121.326,131.097,135.147,53.348,-1.012,-2.995,0.4547,0.2555,0.5822,62.104,63.152,73.475,24.735,5.913,17.942,0.3236,0.1968,0.277,31.944,7.28,0.01,-0.035,10.044,0.448,0.3788,0.3335,-2.4,-1.258,-1.173,0.003229,1.47,2.581,0.5841,0.7676,0.0005585,95.672,4.048,4.305,0.0002963,2.43e-05,,5977292,1190,42,32,7,161,-1.7316643961222453,0.1701847241123691,0.029611505734066252,0.2458294499925489,0.762585209277713,-0.35522294941562715,0.23081849832384793
291,mountains_00223.jpg,1400,1.333,22.579,7.635,15.814,102.051,6.471,113.381,110.855,135.943,47.624,10.536,-13.0407,0.9138,0.393,0.5983,63.026,59.909,56.535,22.579,10.69,28.774,0.2881,0.2367,0.2027,49.261,12.0,-0.05375,-0.02667,11.856,0.5314,0.314,0.2976,-2.071,-1.057,-0.9614,0.005942,1.684,2.717,0.5807,0.8371,0.0005015,90.991,4.534,4.534,0.0003708,1.949e-05,,5760975,1058,34,37,23,143,-1.08683794779058,-0.05298171210299662,0.035552024592884195,0.19784631365371533,0.5847414877518371,0.0763748754709751,-0.29769614127873734
292,forests_00355.jpg,1400,1.333,20.891,7.54,21.824,170.28,5.606,67.643,76.694,66.754,30.738,-5.516,4.58,0.2865,0.2281,0.3049,49.423,50.19,48.8,20.891,6.023,6.597,0.1688,0.2254,0.1996,35.086,10.361,0.04625,-0.02333,10.601,0.655,0.6248,0.6063,-2.096,-1.157,-1.048,0.006237,1.791,2.746,0.8533,0.8666,0.0002074,98.412,3.112,3.829,0.0001165,6.376e-06,,6696762,1210,38,48,10,177,-1.6120462688747592,-0.1462539338043102,0.07415509487984816,0.310218914147855,0.5768216407776099,-0.4195793107112378,-0.10129620979835174
293,offices_00149.jpg,1400,1.333,33.16,7.817,9.086,124.898,6.34,139.097,121.021,95.587,50.248,4.308,16.134,0.08946,0.4137,0.5598,84.78,84.728,74.982,33.16,9.683,17.985,0.1367,0.2631,0.3328,24.693,12.2,-0.04875,-0.03667,15.005,0.3914,0.3543,0.3677,-2.644,-1.423,-1.288,0.002522,1.374,2.396,0.6008,0.7942,0.0005346,97.094,4.139,4.311,0.0002203,3.129e-05,,6616896,1166,47,44,20,159,-1.217369434132487,0.041329811744738806,0.03749811373950824,0.18051738218313698,0.6555309838911481,0.0148077155452071,-0.1488921854315075
294,offices_00613.jpg,1400,1.333,27.304,7.409,6.16,78.583,6.604,89.485,85.869,80.611,35.219,1.202,4.04,0.07435,0.2669,0.3738,67.53,68.606,72.017,27.304,4.9,9.26,0.2234,0.204,0.2698,65.702,29.0,0.0,0.145,23.122,0.3048,0.2763,0.2306,-2.825,-1.489,-1.315,0.007461,1.231,2.369,0.553,0.744,0.0006329,82.214,3.244,3.595,0.0001944,2.845e-05,,6434908,1118,51,36,10,165,-1.5792195192835747,0.21779837992739853,0.0315658944497792,0.2429249578271624,0.6745781173045753,-0.2004835706494641,0.19129350175849114
295,offices_00607.jpg,1400,1.333,28.14,7.839,8.066,117.721,6.323,101.679,101.024,102.585,41.424,1.359,-0.7756,0.7347,0.2407,0.4367,69.867,69.673,69.427,28.14,4.534,11.016,0.3195,0.2098,0.2687,32.375,17.388,-0.05375,0.06833,21.572,0.3793,0.389,0.3559,-2.771,-1.469,-1.372,0.002478,1.356,2.447,0.5731,0.8038,0.0005544,97.306,4.415,4.418,0.0002487,2.563e-05,,6769877,1211,66,28,38,143,-0.8066129633412071,0.5305297601890662,0.032185708680680304,0.22614839900789946,0.574610064347599,0.6212535690677636,0.051758990992000875
296,beaches_00202.jpg,1400,1.333,17.465,7.162,5.598,39.735,5.051,107.436,159.575,181.309,62.802,-10.4735,-16.1028,0.5457,0.4621,0.7159,62.489,44.104,52.785,17.465,7.026,8.994,0.1004,0.215,0.205,43.593,23.714,-0.0075,-0.1183,7.735,0.6328,0.4033,0.409,-2.286,-1.018,-1.099,0.01413,1.532,2.694,0.6955,0.7391,0.0006215,93.178,2.763,3.352,0.0005143,1.583e-05,,6305578,1168,49,38,12,160,-1.4775252920188415,0.1591341053593571,0.05091370788339299,0.3059804595468763,0.5487418877358434,-0.14474049746705364,0.08796914469905348
297,forests_00194.jpg,1400,1.333,33.167,6.807,11.32,91.153,6.015,79.507,84.96,80.501,33.271,-3.115,2.124,0.3569,0.2296,0.3436,84.804,83.114,86.306,33.167,4.914,8.245,0.2336,0.1766,0.3286,66.962,36.723,0.03625,0.18,36.1,0.491,0.2991,0.2838,-2.388,-1.242,-1.175,0.002287,1.416,2.7,0.71,0.8263,0.0002444,75.38,4.53,4.504,0.0002457,1.236e-05,,6422123,1203,26,65,10,159,-1.5617656983502832,-0.5659488219328631,0.03531941520153378,0.31172328842593433,0.5462033005972987,-0.5971637059685768,-0.4848789485322402
298,highways_00331.jpg,1400,1.333,23.924,7.154,6.249,65.28,5.644,150.557,148.394,142.112,60.596,-0.09473,4.28,0.1264,0.1559,0.6078,58.562,62.229,74.381,23.924,3.375,8.949,0.3333,0.1606,0.2457,33.443,27.739,0.01,-0.1383,8.611,0.4215,0.2207,0.1975,-2.36,-1.343,-1.143,0.005157,1.437,2.59,0.4825,0.7806,0.0005462,90.687,4.346,4.372,0.0004662,2.261e-05,,6638801,1205,43,50,10,166,-1.582057854709355,-0.094475828269203,0.031150172609292547,0.29465895734098413,0.580327272877945,-0.36686975779415554,-0.07297695436601648
299,forests_20081106_00100.jpg,1400,1.333,22.509,7.772,12.877,105.784,6.682,120.724,131.899,116.682,53.051,-7.229,7.396,0.3149,0.2185,0.523,62.754,55.626,68.881,22.509,8.053,9.39,0.1749,0.2365,0.2224,35.274,13.2,0.0275,0.06,16.421,0.4702,0.4324,0.4715,-2.233,-1.104,-1.103,0.002848,1.538,2.654,0.6958,0.8688,0.0002294,92.552,4.526,4.542,0.0001313,8.058e-06,,6388343,1081,32,48,7,173,-1.7637280406336864,-0.2533471031357997,0.04646279242223973,0.289291071175862,0.48759493794420516,-0.6049010725383532,-0.11279192181128384
300,forests_00147.jpg,1400,1.333,22.904,7.642,16.475,140.262,7.009,83.336,83.461,80.451,34.29,-0.446,1.935,0.2253,0.1736,0.3534,57.003,55.451,56.567,22.904,6.322,6.682,0.2615,0.1116,0.2335,48.445,6.0,0.0,0.03,11.963,0.5202,0.5511,0.4773,-2.476,-1.086,-1.101,0.006935,1.634,2.655,0.7907,0.8587,0.0002075,94.156,3.885,4.306,0.0001342,8.734e-06,,6482101,1145,47,45,9,161,-1.6169811358622326,0.027249331354402176,0.03496959342849516,0.19635349824752532,0.48750316219590095,-0.33267509813709495,0.04895489259290098
301,mountains_00555.jpg,1400,1.333,20.16,7.592,6.578,69.723,5.214,151.945,149.366,149.979,61.405,1.146,-0.06957,0.9701,0.06604,0.6075,53.253,52.297,50.366,20.16,1.146,3.723,0.2137,0.06384,0.1987,38.597,11.344,-0.0025,-0.05667,12.777,0.3376,0.4578,0.322,-2.54,-1.192,-1.201,0.005956,1.4,2.551,0.3976,0.7935,0.0003053,94.644,4.354,4.389,0.0002972,1.298e-05,,5816883,983,27,45,26,139,-1.0044712645057225,-0.31863936396437514,0.03976673007190547,0.29764478579738085,0.5484283484582794,0.006980053679507048,-0.5670335081931329
302,city_00115.jpg,1400,1.333,23.454,7.564,15.715,126.861,6.66,113.432,115.141,111.206,47.323,-1.182,2.151,0.3036,0.1529,0.4727,60.794,59.583,60.818,23.454,6.093,6.322,0.2516,0.1422,0.2346,64.745,16.031,-0.005,0.08,17.729,0.5548,0.4621,0.4504,-2.194,-1.046,-0.9434,0.004706,1.684,2.679,0.7269,0.8244,0.000371,87.91,4.042,4.342,0.0001405,1.356e-05,,5513097,987,29,41,9,146,-1.5712308690512935,-0.21653412444917083,0.030604586451089478,0.23702766790843924,0.5755484201432622,-0.42174648404244786,-0.18253970442764378
303,city_00317.jpg,1400,1.333,22.109,7.474,18.176,143.011,6.128,149.576,149.106,142.914,60.866,-0.7643,3.447,0.1645,0.1068,0.6015,57.282,57.668,57.831,22.109,4.146,6.21,0.183,0.1203,0.2175,24.12,9.804,-0.015,-0.04667,10.978,0.5181,0.4977,0.4425,-1.986,-1.05,-0.9919,0.006689,1.706,2.721,0.7395,0.7983,0.0005409,97.46,3.543,4.086,0.0001996,1.536e-05,,6054955,1002,40,37,8,159,-1.6655233794215798,0.04884984243636232,0.05229123514132422,0.25249093389518223,0.7195699379740875,-0.36264484001468644,0.09282682052600422
304,beaches_00400.jpg,1400,1.333,30.629,7.038,7.862,72.883,5.694,167.937,171.903,165.352,68.547,-1.829,3.471,0.156,0.2189,0.7094,75.477,79.68,88.632,30.629,3.55,12.716,0.2532,0.2068,0.3068,17.86,29.44,0.0125,-0.1467,20.259,0.5718,0.1415,0.1402,-2.35,-1.059,-1.022,0.01338,1.516,2.613,0.3994,0.7141,0.0005005,88.867,3.586,4.0,0.0005337,2.78e-05,,6108924,1116,55,28,3,163,-2.095297232809091,0.4197079794617776,0.052831101111371015,0.32667593165436654,0.5451767750780087,-0.5336714969154532,0.6341134409803242
305,beaches_00372.jpg,1400,1.333,17.51,7.291,6.587,57.445,5.297,111.923,144.765,167.627,58.604,-2.111,-15.5289,0.4872,0.4047,0.6766,69.601,44.767,26.962,17.51,5.573,18.951,0.2307,0.3174,0.107,31.1,19.648,-0.0175,0.09667,17.28,0.4584,0.1844,0.2049,-2.128,-1.069,-1.019,0.002597,1.473,2.611,0.2859,0.6824,0.0004494,92.796,4.203,4.391,0.0005439,2.075e-05,,6682845,1114,58,30,14,168,-1.4260768722728472,0.40998332218733674,0.03194778733026237,0.20512679215360186,0.6220197204478443,0.03076191481255608,0.27443944464413494
306,beaches_00373.jpg,1400,1.333,32.8,7.483,11.204,68.61,6.447,146.445,158.413,162.621,62.737,-2.874,-3.374,0.5271,0.1798,0.655,84.354,82.653,86.364,32.8,5.556,8.737,0.2349,0.1646,0.3382,18.693,26.867,-0.1288,0.03833,27.693,0.4723,0.3705,0.3317,-2.255,-0.974,-1.109,0.0278,1.57,2.629,0.4876,0.761,0.0003817,88.073,3.723,4.034,0.0002662,2.916e-05,,7101214,1328,55,43,12,179,-1.531465242626684,0.1540744667957507,0.043369242651325746,0.2395187102031618,0.5563990511764609,-0.19330281046252895,0.11198622134256475
307,mountains_00742.jpg,1400,1.333,29.941,6.883,3.471,44.522,5.14,102.886,116.403,156.291,47.775,5.463,-22.1557,0.6727,0.3983,0.6131,56.385,76.087,89.227,29.941,6.72,11.723,0.08814,0.1159,0.3498,21.471,29.592,0.0525,0.1383,23.653,0.4564,0.3216,0.3399,-2.615,-1.501,-1.378,0.01337,1.317,2.396,0.5152,0.646,0.0008965,92.257,3.665,4.002,0.0004682,2.073e-05,,5936300,1074,32,45,14,148,-1.3631364655496252,-0.2132027400269713,0.03989140739617388,0.2425309428368818,0.6842437347442978,-0.24289857416798566,-0.28897186133719766
308,beaches_00398.jpg,1400,1.333,9.983,6.906,4.906,46.959,6.027,133.093,146.22,145.712,59.601,-4.279,-1.143,0.4986,0.2045,0.6056,35.15,25.131,26.946,9.983,6.056,8.248,0.2125,0.1114,0.09163,23.029,4.673,0.00125,0.02333,11.075,0.6306,0.4531,0.4435,-2.453,-1.263,-1.169,0.004248,1.564,2.622,0.7776,0.7026,0.0004114,94.05,3.545,4.07,0.0001953,1.232e-05,,6830861,1221,66,27,9,176,-1.6580999336683138,0.5524425846467744,0.028843308796378204,0.24266418316126923,0.535035292565559,-0.09189793056124751,0.5175112546359273
309,offices_20081106_00062.jpg,1400,1.333,24.558,7.676,6.632,110.387,6.018,143.591,134.833,128.592,56.119,3.817,4.772,0.05591,0.267,0.6135,67.644,63.201,64.665,24.558,5.968,18.824,0.1991,0.1994,0.2522,35.752,13.928,0.025,-0.065,9.303,0.3555,0.3593,0.3624,-2.96,-1.548,-1.469,0.00288,1.342,2.395,0.6477,0.7826,0.0005555,98.142,4.374,4.414,0.000269,2.293e-05,,6671371,1096,59,30,32,150,-0.9313967882247425,0.42044924012247076,0.030847160524664394,0.19531506907319543,0.5545404666864449,0.457254678630334,0.02359717666854455
310,offices_20081106_00076.jpg,1400,1.333,31.591,7.726,9.326,137.519,6.005,158.602,147.721,123.469,59.978,0.4437,14.217,0.1358,0.2559,0.6296,83.517,80.192,74.178,31.591,7.015,12.458,0.1058,0.1664,0.3232,17.757,25.386,-0.05,-0.1167,13.822,0.4306,0.4079,0.4137,-2.715,-1.525,-1.361,0.005286,1.397,2.496,0.7008,0.8269,0.0005047,94.925,4.226,4.408,0.0001943,2.078e-05,,6199551,1106,51,35,52,114,-0.4866505077285448,0.23532887106951705,0.058343624189185685,0.21566001832585363,0.48433556247198273,0.7385518004299765,-0.36747920247080146
311,offices_00602.jpg,1400,1.333,26.364,7.71,9.162,117.039,6.128,104.083,96.073,82.402,39.858,1.413,8.694,0.09994,0.3318,0.4279,70.085,64.065,55.934,26.364,5.392,11.96,0.2112,0.1846,0.2627,36.146,4.191,0.00625,-0.02,11.773,0.3812,0.3603,0.3368,-2.622,-1.417,-1.26,0.004606,1.363,2.457,0.6114,0.8104,0.0006575,96.974,3.749,4.042,0.0002103,2.742e-05,,6440116,1166,48,40,7,167,-1.7480245865828785,0.11418529432142824,0.02962281975955477,0.2602040416520619,0.6252402849257535,-0.39855076434717596,0.19175070567982755
312,forests_00393.jpg,1400,1.333,22.79,7.555,14.96,133.625,4.664,75.456,79.35,36.352,31.294,-8.059,22.769,0.1696,0.5979,0.3161,52.395,57.694,40.002,22.79,7.045,14.164,0.02882,0.2079,0.2237,60.623,17.059,-0.03375,0.07833,18.479,0.5272,0.5229,0.4459,-2.197,-1.318,-1.109,0.007085,1.608,2.655,0.7015,0.8759,0.0002389,89.064,4.49,4.537,0.0001082,7.695e-06,,6513334,1171,45,38,18,164,-1.2878384698340328,0.10589879442185142,0.03626450123393679,0.2296685196265213,0.48229106995242077,-0.011260696452379149,-0.05693852094451113
313,beaches_00575.jpg,1400,1.333,10.006,6.475,5.149,49.265,5.915,161.641,163.707,160.944,66.892,-1.152,1.259,0.4575,0.07121,0.6553,26.196,26.577,30.471,10.006,1.934,5.479,0.2375,0.07081,0.1009,76.225,3.333,0.0,-0.01667,8.166,0.6259,0.2743,0.2668,-2.333,-1.148,-1.089,0.004463,1.551,2.547,0.5427,0.7561,0.000454,98.684,3.583,4.079,0.0003006,1.197e-05,,6351495,1096,33,54,13,161,-1.4415644358138213,-0.3072925712011558,0.02129658680662054,0.21883428176969386,0.6903356068176429,-0.3590498583152748,-0.3278655888659897
314,highways_00318.jpg,1400,1.333,27.195,5.811,4.296,40.314,4.091,167.896,171.422,171.047,68.767,-1.377,-0.2238,0.3616,0.03792,0.6755,74.363,72.552,73.269,27.195,1.682,2.099,0.308,0.04375,0.284,34.904,44.057,-0.01125,-0.22,13.365,0.5345,0.2948,0.2742,-2.665,-1.257,-1.249,0.006198,1.099,2.546,0.4965,0.7587,0.0006403,89.349,3.82,3.972,0.000519,2.607e-05,,6435510,1166,28,59,12,165,-1.492404178320359,-0.4625622663238157,0.03848363043109204,0.37204057105220045,0.5075716865383962,-0.4838468460838241,-0.4333125873320974
315,mountains_00178.jpg,1400,1.333,17.211,7.015,8.546,73.258,5.408,112.087,133.138,166.077,54.774,1.83,-19.1597,0.6344,0.3368,0.6645,38.417,43.829,59.437,17.211,3.077,15.893,0.1631,0.1648,0.2175,20.71,11.358,0.00375,-0.05667,8.529,0.6798,0.2338,0.2311,-2.217,-1.104,-1.049,0.00375,1.627,2.653,0.4936,0.7949,0.0004582,89.576,3.532,4.093,0.0005544,1.605e-05,,5944840,1045,46,27,54,117,-0.47950565333095013,0.3322161795592806,0.03355505889350037,0.2171870828319202,0.5344078896753927,0.7955065353027955,-0.2887749607406359
316,highways_00324.jpg,1400,1.333,19.556,6.999,4.035,43.596,5.921,170.261,180.062,175.857,71.957,-4.201,1.168,0.3805,0.09358,0.7139,53.965,51.34,56.763,19.556,3.633,5.147,0.1554,0.09754,0.2067,32.823,24.88,-0.01625,-0.1233,11.937,0.4833,0.3242,0.3169,-2.572,-1.385,-1.245,0.007503,1.237,2.511,0.5149,0.7233,0.0004516,89.136,3.316,3.539,0.000468,1.747e-05,,6415589,1140,59,26,25,153,-1.0783022878727748,0.5075560690656841,0.02311243997209813,0.234305760691567,0.3720747271708239,0.37796934203466315,0.17486733524680287
317,highways_00440.jpg,1400,1.333,28.564,7.063,8.577,70.21,6.504,144.596,156.865,153.58,62.709,-3.316,1.271,0.5106,0.2248,0.6488,76.374,74.561,83.76,28.564,9.658,10.866,0.2463,0.2257,0.2944,29.167,32.911,-0.02,-0.1633,14.44,0.4914,0.341,0.293,-2.23,-1.197,-1.08,0.005544,1.361,2.573,0.5912,0.7861,0.0003911,90.718,4.125,4.409,0.0003942,2.308e-05,,6548540,1250,67,21,28,153,-1.0164980719101158,0.7106958574551973,0.04117590481685268,0.2828303939287449,0.574260780792112,0.5372335263981902,0.31529687030519304
318,highways_00468.jpg,1400,1.333,15.484,6.742,4.431,50.011,5.296,111.219,127.918,123.565,52.052,-5.891,1.008,0.48,0.2121,0.5227,44.071,39.289,46.416,15.484,10.979,10.418,0.126,0.2275,0.1573,12.383,12.093,0.0075,-0.06,8.506,0.4179,0.1672,0.1547,-2.221,-1.402,-0.9706,0.02675,1.362,2.52,0.4654,0.6524,0.0006316,86.956,4.237,4.418,0.0004261,2.83e-05,,6421545,1092,60,26,14,164,-1.4141993772446095,0.5177235528176671,0.021116826303474112,0.28087331841262975,0.6441456699837669,0.09744307217581827,0.3598950204547189
319,mountains_20081106_00017.jpg,1400,1.333,29.658,7.38,3.816,53.1,4.579,107.755,124.95,139.955,49.876,-2.258,-9.415,0.531,0.3273,0.5644,67.602,72.695,87.505,29.658,2.312,12.427,0.1761,0.1571,0.3224,20.078,28.09,-0.01125,-0.14,9.406,0.5443,0.3505,0.3375,-2.715,-1.494,-1.372,0.007578,1.363,2.457,0.4701,0.7321,0.0004933,84.658,4.132,4.34,0.0003663,1.756e-05,,6214614,1167,28,57,11,159,-1.5164256205913489,-0.4415380390635178,0.030590172842134986,0.21623077914683728,0.5735635774567089,-0.493250769255289,-0.40280661988872096
320,forests_00150.jpg,1400,1.333,30.851,7.556,38.247,178.233,6.908,127.152,142.738,134.058,56.386,-6.952,2.79,0.3958,0.2569,0.5756,83.199,78.672,80.203,30.851,7.701,12.43,0.203,0.2196,0.3059,36.676,18.386,0.01875,0.09,17.673,0.6354,0.6078,0.5993,-1.69,-0.7073,-0.8006,0.01056,1.824,2.911,0.7991,0.8769,0.000252,96.344,4.118,4.359,9.356e-05,6.166e-06,,6657117,1172,29,56,15,170,-1.397836528971104,-0.40925444734403177,0.08185955331111953,0.32113372511464217,0.4499054196677294,-0.3753739339058173,-0.43760108257488406
321,offices_00628.jpg,1400,1.333,27.776,7.898,10.341,137.484,6.921,123.375,126.292,129.087,51.605,0.1492,-1.618,0.5331,0.1825,0.5435,73.907,70.552,70.262,27.776,9.205,11.875,0.2605,0.1571,0.2883,35.293,8.775,-0.01375,0.04167,14.747,0.399,0.4022,0.4039,-2.703,-1.429,-1.314,0.002401,1.344,2.498,0.6883,0.8063,0.0005806,96.735,3.998,4.254,0.0001795,2.038e-05,,6528824,1197,50,36,36,144,-0.8416212335729142,0.205464409067124,0.03975457965791188,0.21254304503652371,0.4593259701266624,0.42077273114438496,-0.20650539894627096
322,forests_00391.jpg,1400,1.333,20.015,7.21,21.051,98.042,6.015,161.644,156.222,128.223,63.777,-2.091,15.857,0.1486,0.2786,0.6587,48.795,54.764,63.105,20.015,9.031,12.504,0.1372,0.1389,0.2099,51.073,14.669,0.00125,-0.07333,8.792,0.6696,0.5207,0.5161,-1.736,-0.7179,-0.7684,0.009533,1.865,2.82,0.791,0.8572,0.0002642,96.889,4.305,4.5,0.0001791,1.219e-05,,6440581,1144,41,41,10,170,-1.5932188180230507,0.0,0.0655174342346007,0.2585919971159601,0.4801791337084574,-0.3267604138811835,0.013287115559489138
323,offices_00172.jpg,1400,1.333,26.812,7.571,7.985,113.387,6.755,86.411,85.908,78.641,35.017,-0.6081,4.131,0.1702,0.2528,0.3631,65.79,65.658,66.499,26.812,3.703,13.065,0.2739,0.2005,0.2678,33.55,17.464,0.035,0.08,20.382,0.4273,0.3201,0.3213,-2.738,-1.495,-1.345,0.005817,1.306,2.414,0.5871,0.8141,0.0005652,95.271,3.792,4.169,0.0001689,1.889e-05,,6802885,1227,56,35,17,169,-1.3321962791570434,0.29338123212119344,0.029058498772169625,0.24254714854811546,0.6283188543318061,0.04943289796571426,0.12590996083818295
324,offices_00166.jpg,1400,1.333,28.814,7.849,8.415,94.917,5.807,124.576,110.406,93.081,46.377,4.926,11.761,0.09337,0.4642,0.5262,76.088,71.651,76.349,28.814,8.152,20.426,0.1579,0.2913,0.2938,25.512,26.101,0.0375,0.125,21.349,0.3359,0.3179,0.3184,-2.592,-1.399,-1.362,0.0224,1.319,2.428,0.548,0.8002,0.0006583,92.518,4.362,4.393,0.0002545,3.477e-05,,6257808,1094,65,22,41,127,-0.6933415430368173,0.6654743776421845,0.025459471352782204,0.16017705839574106,0.4329352406948168,0.7885106069271546,0.10712637962325666
325,offices_00600.jpg,1400,1.333,26.071,6.889,8.154,112.338,4.986,66.943,62.498,57.032,25.863,0.8524,3.737,0.05012,0.2367,0.2664,65.204,63.348,61.328,26.071,2.056,6.124,0.1258,0.2664,0.2591,49.306,13.687,0.00375,0.06833,20.16,0.4968,0.444,0.4245,-2.657,-1.46,-1.321,0.004733,1.346,2.486,0.5836,0.8095,0.0007298,88.882,3.337,3.986,0.0001886,1.748e-05,,6365215,1130,59,30,14,156,-1.3894173338410671,0.42044924012247076,0.05859231716899898,0.2126050043506626,0.5423781482101571,0.06745649907895235,0.26409707152320894
